gauge_id,TT,CFMAX,CFR,CWH,FC,LP,BETA,K0,K1,K2,UZL,PERC,MAXBAS,calibration_kge,validation_kge,used_in_analysis
40011,0.5834166621251724,7.025029246104722,0.035072411911807676,0.11061927791262022,497.7534918686204,0.3,1.3182175064653183,0.3746456868332777,0.19256486350572888,0.037380061248310024,48.92568709149306,1.3811808694771095,2.1435490356933826,0.9244981866018945,0.9108,True
40012,-0.2523073660445049,10.0,0.082104950869405,0.01072081411096422,500.0,0.3,5.996338917288323,0.05412542532183202,0.027691811086893385,0.0015633502340074398,72.97040719079288,2.5151402948204122,1.5553531953402953,0.11242946080207616,0.1996,False
40013,1.1734708354942414,8.547782143149478,0.0,0.11233290396578341,500.0,0.3012355507508697,2.7797964963916644,0.30410290284482155,0.2939392130066241,0.0026702977967448527,8.490371342808581,0.8599676726346086,2.055889076625107,0.7846947661506807,0.6368,True
40016,0.2041043825961147,9.69293095992284,0.03865684930217218,0.18861832250555016,500.0,0.3,6.0,0.22762247173963518,0.07876917755655788,0.002050474993257528,49.09238973440352,3.990271972333778,1.1142540554758564,0.5376971846717361,0.4346,False
40017,0.46852569335450955,4.55598919881787,0.020040474426289985,0.18993985966621735,288.0947038151675,0.3,6.0,0.5,0.3,0.09939883228659174,8.11630634311371,0.33464026602229335,1.490914083550493,0.8425333116141838,0.8141,True
40018,1.3855553233975642,8.475211338066572,0.09200524409357758,0.024459409184578763,500.0,0.3,3.885721318778554,0.07134525289236579,0.05311018119028289,0.0014430463589739282,76.96056470936922,1.9516519946289534,1.205991890372964,0.7310569589088608,0.6185,True
4001,0.6149666394489968,4.595046575566588,0.003051314944536603,0.1952652675842852,50.18421363803711,0.9997530532356255,1.0004985568182143,0.4046320912078182,0.19951759094413715,0.045956607198363614,56.06029864065947,5.959792888872285,2.0330715122947924,0.8601165447844985,0.8379,True
40020,0.9802193675288768,5.607934153008763,0.009326260085281361,0.002122813645328292,284.21815551691725,0.8984008170176863,6.0,0.47771657739923723,0.24688095797208498,0.07028215881701191,9.895735342626743,0.7597196825929564,1.4989002232582085,0.8647037460790146,0.8761,True
40021,0.5012699131370253,9.044767503941209,0.03252121482543289,0.12737673309934872,327.7799280053555,0.33601326158606604,2.8408479146791072,0.19838292499692683,0.27610926866733276,0.12445091898164219,3.091905602165039,0.9701963179567897,1.2993659763997014,0.8473175574265052,0.8155,True
40022,0.40102445826858607,5.026641711511286,0.05582302079099963,0.1706993821011809,295.84358380459105,0.300847902128622,1.2786851098098069,0.20710853991764278,0.1896742021808234,0.04684059853281149,81.87844592796114,0.8668003753673417,1.5805598589254313,0.8891200072441912,0.695,True
40033,-1.7498343383312795,10.0,0.06783407348460763,0.17819973494222685,500.0,0.3,6.0,0.24487606029007336,0.010618544809565533,0.006609590211182543,97.53138101770358,6.0,1.0,0.7435398622672741,0.7843,True
4003,1.4298532610301198,6.526027680633673,0.033625617413494964,4.127265599815332e-05,57.59141956234602,0.3,5.99951283967434,0.20347006228916914,0.25526965996202466,0.0112513071074951,26.7938341283204,1.5960891364313312,1.1025534541595303,0.8663909225694294,0.856,True
4005,0.9933412086125715,9.295679884223023,0.002605195289971012,0.0,50.25602326489084,0.3960702503354574,6.0,0.3718740256218017,0.3,0.002216803307697959,16.1850862902472,1.3260585107036573,1.019318787431781,0.8784257838097315,0.8306,True
4006,1.3429415411552674,9.800329113888541,0.06104486811212664,0.005264295830535639,50.53924070543498,0.9839272342089006,5.146371738982733,0.2741881208392775,0.2940647980844863,0.01197086861207736,22.40683382076504,0.9165204084842259,1.2500971926877118,0.9313381982537984,0.8756,True
41001,2.203822844922775,9.278880476014164,0.02372783766846539,0.17792097559093561,102.98329005157095,0.3,6.0,0.5,0.3,0.024062486422974663,0.0,0.0,1.104137471355882,0.7296850340890473,0.3679,False
41003,0.860341126753366,9.46518252379375,0.014141555354991292,0.2,320.09999052567844,0.3000491910975337,6.0,0.5,0.3,0.09788234998264994,0.3277624018231331,0.0,2.0234100298940554,0.8658532014260107,0.7278,True
41004,-2.284921913376361,9.965533038996066,0.1,0.031495642012764405,500.0,0.3,6.0,0.06921476276960821,0.2536843296786736,0.001,86.59103312620653,5.046482312121157,1.9734670407013324,-0.3727682317174805,-0.1631,False
41005,0.5270592171309934,5.176549750012971,0.046551192219854994,0.1603766664748731,492.6240629060492,0.6734219032785087,4.7981956500354785,0.5,0.3,0.08316896482117878,6.562562950204411,1.7166114069414502,2.3105705917716723,0.9236313024194994,0.9035,True
41006,1.299061098759063,5.767109498042648,0.01087289373169116,0.14443759895438577,215.73944635331117,0.5765568931248912,6.0,0.4674256236901714,0.3,0.13085595349556087,10.042787282644065,0.30198852070100923,1.2339313700895174,0.8467962616260059,0.8142,True
41009,-0.2836279877908188,8.108989839468947,0.061001073611702344,0.10352836407777614,496.2860782170917,0.30559044684733017,1.7133355153547267,0.17672004680637193,0.11464488640870271,0.001,81.11262433750396,1.2687965313325762,2.4498125161440356,0.7674600529312016,0.6932,True
41011,0.6908362507563799,4.284148744276879,0.09891522425038371,0.12151903818877846,365.41392547194266,0.33095867343838176,1.185132623728148,0.4999289973958616,0.26618231165033146,0.036468556394676235,27.255714750292434,2.925187652309006,1.4370738378912837,0.8858795065051441,0.8167,True
41012,1.1753608584814454,6.580040253815671,0.1,0.15812243775394288,159.049081727581,0.9403073465725154,6.0,0.4996976531287219,0.3,0.13628413645781273,1.5584609003648482,0.02782843997782585,2.306110340501764,0.8730302113288755,0.7049,True
41013,0.7869437568826818,4.866592971687202,0.03039084421770687,0.0,257.7065084209619,0.3008472846501826,6.0,0.5,0.2992850982650329,0.15,6.781333434887358,0.3619221623947698,1.4854926085691087,0.8909472534785702,0.8521,True
41014,1.8717607963780833,9.121438121669245,0.009039361523366608,0.14031055761568026,93.85574599170485,1.0,6.0,0.5,0.3,0.1483995301793955,0.21834981460954772,0.0,3.484048811632464,0.7981351427284664,0.8448,True
41016,0.521122307813388,5.035227444425877,0.002086025355730504,0.0,301.51884673813447,0.41107354824968156,5.997496392611984,0.4815789838230957,0.29999748733706677,0.13807368377339788,8.267432714280044,1.534467558483089,1.135109377586263,0.891288401284732,0.8967,True
41019,0.3872379328915676,4.995087169117655,0.03654899324933407,0.19960075719080234,238.5326672326782,0.6544943114139432,6.0,0.5,0.3,0.11168937003966133,3.7778775749214653,0.346207054202189,2.3416076634823444,0.9097734342254569,0.8614,True
41020,6.758007700469193e-05,3.837005269328462,0.08424373422138313,0.13009300724812334,338.1156075165412,0.3,4.068259166526742,0.5,0.3,0.14502898650885487,1.7239988085668756,0.014708586944649493,1.5458045810728076,0.8578772704156608,0.8002,True
41022,-2.5,6.763482703553896,0.056533679974538745,0.2,369.54179592996866,0.32807082921098984,4.0259591808579,0.5,0.3,0.036213339380253215,0.0,0.0,1.6432786986103292,0.8531017125769171,0.858,True
41023,-0.7824678827188205,8.130634800092315,0.00562063574259211,0.047064730819566664,500.0,0.3,5.992730103814225,0.21057454776590134,0.010025393580383454,0.0010007620467737365,46.90623268083881,3.4727232040702223,6.867380495562234,-1.5267816677138693,-1.4803,False
41025,2.433206481322299,10.0,0.00427281210805772,0.1984941526952984,102.01569792566055,0.30660690602859486,5.984788920778223,0.5,0.2994577105750694,0.14224510658330547,0.04664715518300333,0.0,1.5534160672367707,0.7973763615416375,0.805,True
41027,0.5449266063811808,4.143802713886153,0.09942600330137358,0.19988623394495925,318.35435392521237,0.6975371084342367,5.9994706335015815,0.4999524468593478,0.3,0.018890939329596124,15.244629953532675,2.129298849760534,1.4868996686670897,0.8558094972308485,0.7911,True
41028,0.8308225324676062,4.651733161205872,0.01913635985263558,0.10426901169078766,500.0,0.3002498468890175,4.572095026199365,0.34918921227070265,0.2993804268324427,0.12894085313378872,9.337192727170809,1.1266439841625864,1.1270539917209215,0.7844534535227434,0.7338,True
41029,0.7170625072155059,8.273900292037773,0.010778007013353047,0.10959600145431231,302.6434345996212,0.3,5.991392354907156,0.5,0.3,0.08231049794809611,4.747209177901755,0.26818775690106506,2.2744677171985366,0.8916557221007388,0.889,True
42001,-1.8109986164633254,9.961170550648752,0.07546817750504915,0.003286211249997986,499.9124416690893,0.3,6.0,0.22122056303570184,0.16097729828330185,0.0010001337384419155,9.77456850762536,3.896324424132795,1.2206259018492445,-0.14210998424173082,-0.2312,False
42003,-1.4932605807759787,4.586175448677274,0.008943822412779967,0.11739499155331773,472.5042545817025,0.44238115470415507,3.650918954737553,0.4999216414869464,0.3,0.13942928173221386,2.863075388491179,0.0,2.3897586443124297,0.8712116367356995,0.8736,True
42004,-2.4887973262573997,9.973501207800727,0.023261895528642735,0.19737700076122036,488.96880593974913,0.30156490056346996,1.2396154571394504,0.4273318623714106,0.021634657168885886,0.0015959260110921661,100.0,0.831889805190389,1.0507679138920842,0.9260010996931797,0.6635,True
42006,-2.1282536909566145,9.03598945294178,0.08069122238489017,0.0008278007796291426,499.9466611640277,0.3019725915415643,6.0,0.05,0.03566512073985923,0.018039394634527355,100.0,3.730688935781349,1.7254194367304625,0.9183885426622717,0.8844,True
42008,-2.5,6.190518078081454,0.0,0.0,498.59586176152504,0.3,6.0,0.054025221051130945,0.022477009877998326,0.001,100.0,2.289630173408475,7.0,0.6093632913966431,0.5252,True
42010,-2.5,1.4848507310546446,0.024693499980432215,0.1349800941594495,152.66904574861906,0.884835252794293,1.8397547348753198,0.3229928191137606,0.017618953815177314,0.009077879412229945,100.0,4.1803027170805205,2.304069085636063,0.9640358932766462,0.7658,True
42011,-1.371099990859582,5.637638266710626,0.07294624099476757,0.13599803017873152,500.0,0.3,2.94047796028552,0.134677617208523,0.22805702299727698,0.0010588185595650185,39.583321515623624,2.2788025593921484,1.1473063854742984,0.707349587879176,0.6645,True
42016,-0.629485245042364,7.055941782768906,0.004397787605919022,0.07712123706620401,133.10266939915033,1.0,1.4805171578679222,0.5,0.01135921181782442,0.008583110592322876,97.14580891014143,5.533318646291862,2.0615447264141658,0.9508343099254852,0.814,True
42017,-0.1313158685010421,1.3307924494035068,0.0038186136045097892,0.2,443.0952449620886,0.9999975788987214,3.136250603610372,0.4530013846160683,0.2999450529376576,0.04873847861450038,3.395328450057605,0.9029230444341083,1.024861287475091,0.8610892550594876,0.8246,True
42024,-1.1663025722820741,6.0017322898570065,0.05264338390983949,0.1256174956055381,481.7473995153133,0.47634597679699614,1.2065634771067155,0.20481914212561173,0.030525345412964963,0.01193167460127153,63.35358582582646,5.862129623559228,2.2341323395072483,0.9263686410334484,0.9233,True
42026,-2.376306005753242,10.0,0.036876177929952444,0.04204544043645231,500.0,0.3,5.15843287712367,0.09134313386326925,0.023649554104120334,0.03257291998373425,22.941787618227906,2.8256964877636195,6.189980280818514,0.9266336941884645,0.9149,True
42027,1.0973482194101911,10.0,0.09735732587713442,0.16193207790517117,498.93530358759,0.3012985593937987,2.3114015792816307,0.0877306717982515,0.033257225087289066,0.001,72.41254801040276,0.938540802879205,1.9088161040197684,0.8340715250325295,0.7244,True
43005,-0.8927828500336243,5.441755820920937,0.05466878014362119,0.020457446955085404,283.1197520053489,0.8020370772822106,5.1667572506671515,0.06288120939977135,0.026394808159348894,0.008938694853680113,84.3258400041367,1.0625585320608744,2.3068463816571976,0.9767015328282367,0.8722,True
43006,-0.5158874189675962,6.7784752893249465,0.03707740561938453,0.12983518102909095,451.53496489332065,0.6034187868082997,2.4005244661269853,0.20980858315526546,0.18013299275722716,0.042011826090304835,41.02253707447643,4.917614385210646,2.1611647075108866,0.9375165935524564,0.8884,True
43007,-0.43653249664150273,8.34144102392856,0.044159548734647086,0.10407179588502508,336.51907513053084,0.5395586937421489,2.922876687327987,0.20505420786399753,0.23869887732109585,0.06509621116627544,49.23654655480689,2.479067649157238,3.218524229012832,0.9479428531642429,0.9505,True
43008,-1.7079739989522404,4.819853013912647,0.03621058283001041,0.0,499.84008377377216,0.3015997144179281,4.592826612823407,0.05553761842567813,0.041618600413122445,0.001,70.03197242641733,0.9867643102380059,1.8271990444281578,0.7793251868115982,0.6688,True
43009,0.6824976791691287,7.5488460497045,0.05789756946917143,0.09440598318728279,385.31137326803577,0.7181712715947639,5.9035809346080494,0.44938190544364315,0.3,0.1079276834973241,0.21060565885460392,1.1461490150896558,2.714164064989647,0.9076591850090916,0.8837,True
43014,0.5757217852815943,5.596170074927819,0.00781450586152681,0.1348405159829017,491.7181250340291,0.5346999644440096,2.3832732885894234,0.05,0.0413502487746813,0.0024525454949876737,28.875727072736865,1.1869225570379907,1.2509617685686518,0.8987539693981063,0.8214,True
43017,-2.4306513779531356,5.7718419019529446,0.027196201095655098,0.07173407688622126,439.74093184761705,0.3,3.4149792805432724,0.15321865815548807,0.21874160259571152,0.0675000271257587,59.60894713235858,3.0038696326948613,1.7178441505990056,0.9233489057806633,0.9378,True
43018,-1.1826364310818067,7.406396948552807,0.09840196373673807,0.16755196852885224,499.13358510869386,0.5445038187491831,4.896426380621701,0.05034140554493166,0.034413051577119394,0.03665322516197999,56.734473753476294,2.666181587407146,1.707154402129921,0.9503214849956945,0.837,True
43021,-1.0770986284153694,4.425534788320114,0.008389839715411474,0.12630565268968968,325.48206758403217,0.6144270137033838,4.322040363397108,0.050007099289682215,0.038281694673363065,0.004743874938936611,100.0,0.7795830287743513,3.181663466892293,0.9598348994374857,0.6524,True
44001,-2.472247108610846,1.2299340698401493,0.09805456042043537,0.01808910008576703,499.9962175814146,0.3000038191195804,1.2162265336757447,0.10415763374417589,0.06074900400814036,0.024726701264520645,68.54792672848257,3.141730159198889,1.6596089860554717,0.9232499863502605,0.8648,True
44002,-2.5,9.808631466629198,0.04647700914423016,0.19190941937072797,499.997161084252,0.3000161591147704,2.4006075642430496,0.051090762847872534,0.036286300557420804,0.001,99.84648114998967,0.9069306215948292,1.0017257844762564,0.9098026689218948,0.8963,True
44006,-2.2398743716361613,8.618815286144837,0.05476434289039889,0.13815639707960548,499.46180105980613,0.3002669462879227,2.7581695261044694,0.053803214726693166,0.038677441982621755,0.001,100.0,1.728819168467937,1.7827345057276007,0.8353881005992477,0.8335,True
44009,0.8151445114281,10.0,0.054755042939671705,0.06199513983980079,50.0,0.9998764679312,1.0,0.46394736021061356,0.010035652149757143,0.08187335399840064,46.42298020108317,2.8117148355404886,6.612870144909159,0.2607831517496185,0.1934,False
44011,1.6210989949626333,9.354277740121745,0.024733955977481018,0.08713942662415863,499.95272475813044,0.3002059310093506,1.5021712042097124,0.2448873100649117,0.298642094717102,0.05263863919510598,16.040519312704475,3.215375132237625,1.3350639260467414,0.8161924978164303,0.7653,True
45001,-0.16449913814594336,1.986299113375324,0.0044613977055992385,0.15694081362022988,271.51537921738316,0.8982342653073041,5.993051276676957,0.49899337114815534,0.2290753207975486,0.13206663415984263,19.402690438948177,3.7774493700287017,2.058949821010653,0.9640539797557369,0.9147,True
45003,-2.5,7.0113303120326815,0.0,0.199794627369336,371.60935879750747,0.6830351442697647,2.1998496080816503,0.5,0.29941015190674775,0.07560174247247184,4.983353238541975,1.9418970899697703,2.4954781133164468,0.9041198203364283,0.878,True
45004,-0.21746139496835,4.098576661584088,0.0929451444182145,0.008394955849123965,284.22058953839405,0.6751293856391349,1.894564606169869,0.49954131365760923,0.3,0.07999736413123942,4.085629333255786,1.6715320067815496,2.4038544558718655,0.8861882950030566,0.8504,True
45005,-0.6681245476487898,9.43597253926913,0.021168939476476672,0.19484058992860254,377.76249207550524,0.40717207789350807,1.281812216117431,0.41398630112863827,0.1340004421189932,0.046954285199687654,8.116157520881393,0.7650920646044841,1.3429272162550046,0.8688748195267106,0.8579,True
45009,1.528160233893319,9.621618270035652,0.018990570178919468,0.018281760394383263,95.41307759166685,0.64727748588374,6.0,0.34761951127062374,0.13619269061921407,0.013348501967643738,40.27153797750058,1.5662185661553973,1.9891864873667662,0.9631980572926472,0.936,True
45012,1.5460156133596374,3.4106440667762374,0.03517115193326914,0.176793191541468,280.30063402434496,0.6609545553241277,6.0,0.5,0.2537697818028364,0.12473880728776193,18.570997274393573,1.6832736268752497,1.395254559199682,0.9199005645375833,0.9002,True
46003,0.7264258383374409,8.358864929933908,0.039613179859092795,0.025418551659979458,500.0,0.9516159823652481,5.75511326587047,0.39230625081818843,0.27663598227031916,0.09840118170130518,37.07638605916529,5.994453184786277,1.4980468973702388,0.9439834777700234,0.8967,True
46005,0.9085403415160003,8.54733415400644,0.01800031644950451,0.17379088531744366,269.1402622083349,0.9807669282148551,1.6541153393493735,0.49753831555126316,0.3,0.10592815388395652,12.384474465006331,5.832517081587648,1.1875687566205093,0.9306265986148216,0.8623,True
46008,1.6726184139004858,6.900404420907737,0.08188378579215638,0.06525807713871548,265.8248727199403,0.76673954104419,5.086895648704278,0.33221193616213407,0.244571319078726,0.11105209737499193,30.94071817471911,5.566605235402646,1.1734485341678593,0.9474304230857138,0.9334,True
46014,-1.4979896834004176,7.97954673425504,0.02299443845471348,0.09952426625511727,329.1453938981673,0.30024720791669834,3.52581987041367,0.157551234990491,0.1790613493117369,0.0897052649778649,13.96765716598629,4.260124449333588,1.1640523179786972,0.8806763197651177,0.9043,True
47001,1.089670508945075,1.7976562725036436,0.00438030013666767,0.07484874451334397,279.61797998454244,0.8763576471552531,5.973893343397879,0.45217239998913655,0.2993893531246019,0.12317811331673562,11.663527445445261,2.992479442388838,2.2547859383382876,0.9609961528422,0.9538,True
47004,0.15966783521708353,1.1487132608203243,0.1,0.1991869592252332,244.8746579956769,0.9999943941411458,4.348234298593328,0.33523559932841035,0.1096379572068904,0.056196273852259185,31.7586834872897,1.1809503519354412,1.9398363453640157,0.9539065832847491,0.9242,True
47005,1.9127113468720087,1.9731988063293642,0.03581337615084372,0.023206730027253188,143.7678156604013,0.9653269734992055,6.0,0.49993338135466925,0.2785093669690738,0.13783759985306349,14.47638299658259,0.10203560578240288,1.1230791921112098,0.8832686973905546,0.8035,True
47008,-2.1466777787073164,8.804259162004655,0.030576723258307917,0.061591867593742106,297.93635203614735,0.3,2.494542429121282,0.32184211878900093,0.2874699368145777,0.11875307259696163,11.414242479124447,2.591547236486091,1.0059001046748794,0.9078245427737055,0.8742,True
47009,-0.6542245766128487,5.73142879594695,0.038904077644050905,0.08454314342927363,267.21805811004197,0.7509254531249885,4.723831938904766,0.23212646155570954,0.1540900287169195,0.07687489637257003,27.399411065917835,3.17657542904877,2.034777062740538,0.9749932130252051,0.9544,True
47011,-1.682554737597331,2.197395131222934,0.0,0.009907877596727593,64.49632834677158,0.3,4.821096064351696,0.39729114204429616,0.29673135325895916,0.03971682601660419,100.0,4.651911114090593,1.0,0.8058021845861173,0.8559,True
47014,1.2426988726332047,9.593341052033834,0.03595070046098311,0.19160186777098712,268.77579284039064,0.9984747587423604,3.3052906723822293,0.4830384298449114,0.2852658546462923,0.07846084649371692,24.113291419981923,5.970503151583758,1.097156874406672,0.9386699303363607,0.7863,True
47018,1.7152271468673657,3.2904800139952033,0.06101499086803204,0.08535853012012999,186.2445353185339,1.0,6.0,0.5,0.27975479476583176,0.15,11.251281166789862,0.28040298967865107,1.042192858785218,0.9164534598010636,0.8923,True
48003,0.2672192588461053,6.942877839452946,0.045828284309689354,0.15181404058252762,465.0899319205614,0.3603949974999198,3.126675941425617,0.19884025237086456,0.14515072728051426,0.05916800533912261,78.98789304885833,3.8046755608398324,1.1667947040727908,0.9505037095587425,0.9471,True
48004,1.7483268240683723,5.032712578069303,0.053816094119425895,0.14507320214365893,220.1171905192257,1.0,2.890496898504744,0.20177309858136852,0.19108333818050144,0.07340801999891874,14.706595726463494,5.999687286585006,1.2668809286186917,0.9266487067001434,0.9323,True
48005,-0.17076243261901625,6.680793246474709,0.04692032381991621,0.15318223797021335,312.81161884062317,0.684666558724325,6.0,0.2297461530161177,0.12319221786289425,0.04897807911176956,37.383976380206576,2.376917705587778,1.465651749187214,0.9669793211184778,0.858,True
48011,-2.5,6.737769724641107,0.09650811940131993,0.1484769445293147,500.0,0.3134941878814156,4.568548130993573,0.5,0.229776198876333,0.071108810958138,29.476198461650434,5.975531179728605,1.861945030267886,0.873557757045438,0.887,True
49001,1.1918165430063383,6.646836132504889,0.05508612819500906,0.12835092083559968,360.2050666700111,0.920807169209585,5.998889383630301,0.2101433910870899,0.14997660645170147,0.07914283595285654,19.9213208839132,4.628582272229357,1.3723220296847654,0.9541233591789966,0.937,True
49002,-1.880721560772142,0.9813727713607361,0.057664794979592565,0.09196944362236179,307.36363746393533,0.9369264324804596,5.6639737279599665,0.07102139242773886,0.03547977576760737,0.018636522603921284,64.98457941122626,1.0534852399683938,1.9207511325242335,0.9776049138413421,0.9313,True
49004,1.6007967180684943,9.997753624552473,0.013863425882712256,0.1980279346773604,371.39742723555173,0.8058078246145008,5.998366708860926,0.17768574591301567,0.21139788868833617,0.07199324262286089,14.520940830273995,5.707902740742403,1.3344247106011893,0.9471094874422233,0.8639,True
50001,0.7035595436000475,5.29126299678463,0.0030683325007111652,0.008758121628544153,226.5265204315573,0.6001247517292224,6.0,0.49891931092517633,0.2999838450598202,0.14747794287247817,14.794838239194743,3.1206022225899983,2.4714464741011266,0.9628521668711185,0.9565,True
50002,1.330380443083366,1.361583475059187,0.059065900430628475,0.2,179.8850554417506,0.7738394787841802,5.912840826182483,0.4994984666236205,0.2998892040881395,0.13733756512231224,9.015796637176113,0.849413057309834,1.605708170111815,0.9411902514782338,0.9238,True
50006,0.4092751904382137,4.58234095357251,0.02956792868210173,0.1232411048472422,144.48947229617488,0.6853697362753302,5.999775924083122,0.49965928953427613,0.2100902243245513,0.0956212508830835,22.38342595764373,2.1868247321612935,2.1904704585514976,0.9645955684756737,0.9403,True
50007,1.1466053103791847,7.778096435446873,0.0006762512590350427,0.10319434250770809,306.8954470031922,0.8848551227294572,5.935033669255239,0.4877445486640959,0.3,0.13108922423998404,19.297584453927573,2.653300083813291,1.2631554706830204,0.9396492073981481,0.8621,True
50008,-2.358265445839539,0.5,0.05367375326630973,0.0,179.15042642852842,0.3,6.0,0.5,0.3,0.15,16.826318016386487,0.002421109238505109,1.25772164704065,0.9281036098230933,0.9071,True
50011,0.7067422384712173,4.324894484300322,0.005735595306427126,0.14282283339516572,264.8786425014644,0.3,5.998372934820211,0.46047398961431796,0.27868083962006285,0.1194946809702386,20.574498302113376,4.160298838601653,1.3697757828389725,0.9373658367427795,0.9102,True
5003,0.6548587468020897,6.9410399965038785,0.0691582220878833,0.16201435075834092,500.0,0.9765102745802199,1.070138776852306,0.23371999415018746,0.13021632027778102,0.024344969055378786,100.0,5.776517691542892,1.225304741211499,0.8548191238460695,0.819,True
51001,-0.8161188696491914,6.707304205952336,0.03926718188816149,0.07709446438504497,445.32551506732074,0.4509390067208444,3.953327761028625,0.12068725940913516,0.16590754367699867,0.06394948492025979,21.262063460047187,4.034832937838432,1.245086010066703,0.9346500229062219,0.8672,True
52004,-0.6665513420876694,6.689908654166437,0.08601783582671488,0.1478510203270254,253.48124672307702,0.9189658708938475,4.063103685532504,0.33477298593657295,0.2380083280066122,0.016819898223820996,12.026416868043206,1.0623580337719245,1.3776503739321626,0.8907732510805854,0.8784,True
52005,-1.2135312051572174,7.631575549675965,0.09786503445975983,0.13029822414092912,380.67869562763536,0.3,2.952859985410045,0.20245526813566245,0.17177927331872875,0.09170744673752773,11.037798199069574,2.482035729720504,1.32333694788112,0.9095798239649364,0.9056,True
52006,-2.5,8.573651721627161,0.01113193482437767,0.01675223205911304,403.0772529526577,0.3,3.1444044416682555,0.5,0.2950402901211623,0.13663571428065485,5.126382067431038,1.1818332921759789,2.1595034465630465,0.8628857640395823,0.8571,True
52007,0.5039064691005987,2.4035137152361292,0.040433957250006536,0.19229096583911204,305.8333104762571,0.930439348151526,5.256851849773609,0.47783565915866133,0.29095995468526215,0.09769814044699897,4.095295151785066,1.3026129943332476,2.1982877715740696,0.9232900529393377,0.8478,True
52009,-0.5021448905466852,6.49501493499954,0.04247604355826483,0.09103493850529525,324.91367007650376,0.9512202539319508,3.6686047235857737,0.2786261207620989,0.2057063403735183,0.05959170844019469,73.93211417963528,2.990136666822451,2.082676038914413,0.9394744392978333,0.814,True
52010,-1.5637501417895652,7.204330489858858,0.09228566687487604,0.046514309125936744,370.00321216396657,0.9326927113850747,5.899031143246219,0.47761819812850587,0.27310827190044773,0.11825462801101955,3.442981088357042,1.7941562332940673,2.2262743147160027,0.9175781572944991,0.8696,True
52011,1.5429299815341468,5.740080625580369,0.02287836151018341,0.08775830545756674,202.39714227677294,0.811604950098664,5.334405997945275,0.32310198888127606,0.2533576038003448,0.13026882108597143,10.419390110310161,0.5754736848343669,2.0050142520283876,0.910732937524147,0.8267,True
52015,1.06518740529277,7.080736827051833,0.048068183297554634,0.10678984618311761,500.0,0.3,2.960949982446573,0.19168832872277286,0.1766240635144115,0.056569555245951246,14.622490184534485,4.053407493628178,1.1724655674090774,0.7975502456937373,0.539,True
52016,-1.48222379615005,9.926628865529636,0.017429926556121147,0.036607775743129914,500.0,0.3,1.962536950443969,0.21797973107225704,0.184405202504601,0.05406571603982907,27.826909618163413,2.8058951535948164,1.0895329695219513,0.916547899529506,0.8904,True
53005,-2.0202971346631897,9.038151730556105,5.776505348201524e-06,0.14512720689581304,310.8231079517898,0.6616914394382187,3.043480221008836,0.3831307869165933,0.3,0.07455614381260771,72.55964664199375,3.658548794749545,2.3719281448939533,0.9453488758038102,0.8799,True
53006,-0.843587237756174,6.954451297257638,0.025767366092370493,0.1545921507970674,299.68258639058325,0.8047481214098589,6.0,0.48218368889471974,0.2696991377374646,0.13765878710986976,4.725754486378785,0.7112754543351517,2.253089713034842,0.9408422704699575,0.8502,True
53007,-2.298714995184254,5.850451939627792,0.0,0.0,314.01617907981176,0.3,2.4017976224121522,0.40268774622400594,0.22503420711885996,0.12254899870375886,0.4547479417181327,3.3239061422405864,2.0301887501892706,0.9110483311439123,0.91,True
53008,-1.1723832586909597,5.501058280083183,0.05502396280232452,0.09338096155213829,296.17038266637877,0.6475796790998505,5.425598556244427,0.23578989567696151,0.3,0.10301096431929965,65.57614564717765,3.8254052702152332,2.007139178636324,0.9476896226712205,0.9416,True
53009,-1.6085921433762138,3.5751656909336758,0.04039012874499723,0.06079609601984942,271.87778193439567,0.6361369998198894,2.258233514814786,0.30399703532388866,0.27570150951105704,0.07536479511711115,81.9972238126627,3.945787963122738,1.6003027842008475,0.9596038490370282,0.9177,True
53013,0.8417770459035858,8.59811052115332,0.0749625103074676,0.08937215181586203,256.3743589770084,0.9963501638971657,3.5188630903071436,0.23595404414390153,0.2958036366392664,0.05227361644366657,7.032325057189086,2.0979159568164,1.8172400863932139,0.9175575696284372,0.8729,True
53017,0.7007368264972003,7.775370376132454,0.009550541225269056,0.029673187018881976,256.32402436721827,0.5781002369339651,4.298700346527889,0.4990021654744888,0.2841923932492479,0.13396412438543703,17.876419487454257,1.4125965284103759,1.0925830701877992,0.9167656297782267,0.8672,True
53018,0.9415975345332555,7.769854895465441,0.05648963854084364,0.07480131001414723,254.78252631491307,0.7315464843919552,4.3312583847326955,0.3644024234513175,0.29376545015929656,0.11754561862244405,61.180389417388454,2.701688943193753,2.3872589124230608,0.9673626446253654,0.9007,True
53022,-1.8580024882031538,4.305452509015115,0.03505946575409267,0.07832588619712615,326.45969866613206,0.7504950565913288,4.296018287780637,0.22917315124947713,0.274812320643656,0.09179274454899068,49.78548662968805,2.2855533526976046,2.118597049059919,0.9567918902753555,0.9037,True
53023,-2.3233228165756987,6.572169180135464,0.04246040775231437,0.14219179683978372,267.5111135950222,0.7945839858142274,5.330078968702139,0.19748141613136333,0.15598171016864176,0.07520699358162497,52.98747799959209,4.2933945107741796,1.6390325110663793,0.9701241383793628,0.879,True
